"ensembl_gene_id","hgnc_symbol","gene_biotype","Coreness","Degree","Degree_norm","Betweenness","Betweenness_norm","Eigenvector","Closeness"
"ENSG00000226029","LINC01772","lncRNA",4,4,0.000988630746416213,0.743651857608668,9.08772671274983e-08,0.0113362401344928,0.242561137212384
"ENSG00000226137","BAIAP2-DT","lncRNA",3,3,0.00074147305981216,11.0339058987513,1.34838796348192e-06,8.19302997470175e-16,0.111746260787524
"ENSG00000226174","TEX22","protein_coding",32,32,0.00790904597132971,237.241777754355,2.89919055404694e-05,0.120282181724426,0.264794844818517
"ENSG00000226419","SLC16A1-AS1","lncRNA",4,4,0.000988630746416213,727.777732461818,8.89373847798303e-05,3.66602191680754e-05,0.197605378085284
"ENSG00000226526","","lncRNA",3,5,0.00123578843302027,7828.75715912916,0.000956705813812255,0,0.094677199416937
"ENSG00000226576","","lncRNA",1,1,0.000247157686604053,0,0,3.30117844100003e-05,0.176097603638272
"ENSG00000226784","PGAM4","protein_coding",2,2,0.000494315373208107,0,0,3.95336742732679e-15,0.114254099756001
"ENSG00000226824","","lncRNA",4,4,0.000988630746416213,0.442372633386571,5.40597264201572e-08,0.0145308965474029,0.238934377595823
"ENSG00000227028","SLC8A1-AS1","lncRNA",55,149,0.036826495304004,3501.55729999865,0.000427904475539779,0.432847786022787,0.269508767233302
"ENSG00000227036","LINC00511","lncRNA",2,2,0.000494315373208107,0.325162648725716,3.97361918561654e-08,0.00405201652725097,0.229275791391483
"ENSG00000227057","WDR46","protein_coding",3,3,0.00074147305981216,6.48709728568146,7.92749546553505e-07,3.30471396020659e-15,0.115149262266956
"ENSG00000227091","SLC6A17-AS1","lncRNA",1,1,0.000247157686604053,0,0,1.34414520256858e-16,0.104464447845599
"ENSG00000227117","HORMAD2-AS1","lncRNA",1,1,0.000247157686604053,0,0,0.0025937490585091,0.212956107879429
"ENSG00000227197","","lncRNA",2,2,0.000494315373208107,0,0,0.00283575016564261,0.208577199979282
"ENSG00000227198","C6orf47-AS1","lncRNA",2,3,0.00074147305981216,48200,0.00589023510225729,1.38532124604259e-07,0.141626222128438
"ENSG00000227345","PARG","protein_coding",55,76,0.0187839841819081,1496.85499053586,0.000182921738760235,0.316417409682419,0.27675073878084
"ENSG00000227407","","lncRNA",5,5,0.00123578843302027,3.4735727443036,4.24484649558947e-07,0.0135817279414941,0.2367152598166
"ENSG00000227500","SCAMP4","protein_coding",45,101,0.0249629263470094,10424.8217328806,0.00127395541298316,0.213773193762479,0.266212732200701
"ENSG00000227617","CERS6-AS1","lncRNA",1,1,0.000247157686604053,0,0,0.000286691226531923,0.205858296697679
"ENSG00000227646","STEAP2-AS1","lncRNA",1,1,0.000247157686604053,0,0,4.9701380056172e-05,0.178470129409679
"ENSG00000228049","POLR2J2","protein_coding",9,9,0.00222441917943648,511.881950957061,6.25540463846312e-05,0.0235656054131522,0.252936373343383
"ENSG00000228109","MELTF-AS1","lncRNA",1,1,0.000247157686604053,0,0,0.000413686819039516,0.199791625322485
"ENSG00000228172","","lncRNA",37,50,0.0123578843302027,1800.58128871822,0.000220038321810699,0.120183031510079,0.261901664932362
"ENSG00000228237","EFCAB14-AS1","lncRNA",1,1,0.000247157686604053,0,0,2.02653627418419e-05,0.175690414903364
"ENSG00000228274","TOMM22-DT","lncRNA",12,12,0.00296589223924864,43.4500916326207,5.30977707325225e-06,0.0426401217051217,0.241325582788997
"ENSG00000228302","","lncRNA",5,5,0.00123578843302027,2216.99223708858,0.000270925425235084,4.37311566720563e-05,0.197818932062681
"ENSG00000228358","LINC02263","lncRNA",22,22,0.00543746910528917,331.839710467984,4.05521558282451e-05,0.0519692150079735,0.251326218560819
"ENSG00000228372","SMIM10L2B-AS1","lncRNA",5,5,0.00123578843302027,11.5864137982014,1.41590666521669e-06,3.69831912398944e-15,0.114814392427439
"ENSG00000228748","","lncRNA",7,7,0.00173010380622837,7.14202669968989,8.72784571945481e-07,0.031615940665923,0.244564557269525
"ENSG00000228804","","lncRNA",4,4,0.000988630746416213,6.83969646544339,8.35838593558916e-07,0.0131554334841165,0.235400713158356
"ENSG00000228824","MIR4500HG","lncRNA",9,9,0.00222441917943648,33.85403787356,4.13710046132761e-06,0.0154162927724619,0.230549035323753
"ENSG00000229047","","lncRNA",24,24,0.00593178447849728,141.772181483402,1.73251344376997e-05,0.0910145942850807,0.264464438169042
"ENSG00000229151","","lncRNA",2,5,0.00123578843302027,56315.8733786477,0.00688202768027361,1.68068583127316e-05,0.164824819908317
"ENSG00000229205","LINC00200","lncRNA",9,9,0.00222441917943648,6.21408987212034,7.59386935546571e-07,0.0400795512046656,0.240662164584952
"ENSG00000229325","ACAP2-IT1","lncRNA",36,36,0.00889767671774592,115.671074414393,1.41354735027277e-05,0.150639702631405,0.26323702444764
"ENSG00000229953","BCAN-AS2","lncRNA",6,6,0.00148294611962432,5.36678479440433,6.55842825358113e-07,0.0210365057029677,0.240217131949415
"ENSG00000229956","ZRANB2-DT","lncRNA",55,256,0.0632723677706377,13766.9235744792,0.00168237378606827,0.64880771762555,0.284412741012783
"ENSG00000230325","","lncRNA",10,10,0.00247157686604053,2.0238284368425,2.47320026963407e-07,0.0435972631235993,0.245698596705308
"ENSG00000230358","SPDYE21","protein_coding",7,7,0.00173010380622837,10901.1275822267,0.00133216191574723,0.00867849179565175,0.24744992011798
"ENSG00000230424","EMC1-AS1","lncRNA",1,1,0.000247157686604053,0,0,2.84849699839293e-15,0.114556367877564
"ENSG00000230432","","lncRNA",3,3,0.00074147305981216,222.257731299769,2.7160794411825e-05,4.82647557585754e-16,0.111938846421126
"ENSG00000230454","","lncRNA",3,3,0.00074147305981216,2.0053662272998,2.45063870226609e-07,0.0161370111690903,0.237497051191319
"ENSG00000230513","THAP7-AS1","lncRNA",1,1,0.000247157686604053,0,0,0.00239879093905612,0.22252307012212
"ENSG00000230612","","lncRNA",1,1,0.000247157686604053,0,0,0.00664642858228038,0.229641879562044
"ENSG00000230817","LINC01362","lncRNA",6,8,0.00197726149283243,4248.64197484678,0.000519201246829176,0.000339240650924775,0.185524739703308
"ENSG00000231064","THBS3-AS1","lncRNA",4,4,0.000988630746416213,0.218065600845119,2.66484991015093e-08,0.0248323133407956,0.23968811380275
"ENSG00000231113","LINC02976","lncRNA",1,1,0.000247157686604053,0,0,0.00212824902175838,0.214453083395463
"ENSG00000231185","SPRY4-AS1","lncRNA",1,1,0.000247157686604053,0,0,0.00166997849507541,0.210188423195365
"ENSG00000231295","","lncRNA",49,56,0.013840830449827,222.655877059874,2.72094494353102e-05,0.209778105029307,0.268448770081995
"ENSG00000231533","","lncRNA",3,3,0.00074147305981216,0.557944758890968,6.81831079655614e-08,0.00106668147880517,0.194025536015418
"ENSG00000231607","DLEU2","lncRNA",1,1,0.000247157686604053,0,0,2.84856367758228e-15,0.114556367877564
"ENSG00000231609","EHBP1-AS1","lncRNA",18,18,0.00444883835887296,395.790517500286,4.836720330541e-05,0.0485438502402549,0.248949060336301
"ENSG00000231689","LINC01090","lncRNA",3,3,0.00074147305981216,0,0,0.00109821340100367,0.202026789745648
"ENSG00000231760","","lncRNA",16,17,0.00420168067226891,229.037742626031,2.79893392397846e-05,0.0207758084640743,0.239574037717889
"ENSG00000231764","DLX6-AS1","lncRNA",10,10,0.00247157686604053,6.98126683031806,8.53139065190123e-07,0.0577750444505384,0.254744433198381
"ENSG00000231856","","lncRNA",1,1,0.000247157686604053,0,0,0.00681531422201232,0.22805527239778
"ENSG00000231858","STAT4-AS1","lncRNA",3,3,0.00074147305981216,2.18504859445972,2.6702178280549e-07,0.00934023559657023,0.228326812950048
"ENSG00000231871","IPO9-AS1","lncRNA",4,4,0.000988630746416213,18.1507258176469,2.21809216478323e-06,0.0117427513117371,0.240561529271207
"ENSG00000231896","","lncRNA",6,6,0.00148294611962432,12.7584600360432,1.55913545964831e-06,0.0106844996355257,0.227052322958954
"ENSG00000231937","","lncRNA",7,7,0.00173010380622837,189.552596859226,2.31640946005029e-05,1.03708440113094e-15,0.112169577449096
"ENSG00000231955","","lncRNA",1,2,0.000494315373208107,4026,0.000491993496300578,3.10974256540926e-18,0.0997275879148093
"ENSG00000231993","EP300-AS1","lncRNA",8,8,0.00197726149283243,8.33394046911659,1.01844125915587e-06,0.0280526332686944,0.23947431018078
"ENSG00000231999","LRRC8C-DT","lncRNA",24,24,0.00593178447849728,1036.36143156061,0.000126647561883898,0.0875029745391368,0.268681611956232
"ENSG00000232040","SCAND3","protein_coding",55,144,0.0355907068709837,14929.7983488943,0.00182448179054523,0.506999788814807,0.28859108499355
"ENSG00000232119","MCTS1","protein_coding",55,199,0.0491843796342066,7600.88803592992,0.00092885928459672,0.542282931202209,0.279497501388118
"ENSG00000232342","","lncRNA",5,5,0.00123578843302027,9.95743346726505,1.21683867504722e-06,0.00845944592548042,0.22153152161954
"ENSG00000232593","KANTR","protein_coding",1,1,0.000247157686604053,0,0,2.82623935650931e-14,0.121794096298089
"ENSG00000232725","PLXNB3-AS1","lncRNA",19,20,0.00494315373208107,66.9941759658218,8.18695947968227e-06,0.0690579539999891,0.25287284144427
"ENSG00000232767","HSPA12A-AS1","lncRNA",4,5,0.00123578843302027,170.740680395978,2.0865202262483e-05,0.00221296346966458,0.217135770516553
"ENSG00000232807","","lncRNA",6,6,0.00148294611962432,0.207146863941495,2.53141852554088e-08,0.0339335308569998,0.244356796116505
"ENSG00000232825","PLPPR5-AS1","lncRNA",15,17,0.00420168067226891,424.325283769853,5.18542672455701e-05,0.015279272801182,0.228391560798548
"ENSG00000232935","","lncRNA",3,3,0.00074147305981216,1.53070435590322,1.87058268222392e-07,0.00977377474119359,0.223300432516358
"ENSG00000232959","KIFAP3-AS1","lncRNA",2,2,0.000494315373208107,0,0,0.00116258194758374,0.214407411351294
"ENSG00000233098","CCDC144NL-AS1","lncRNA",2,2,0.000494315373208107,1.4879819795,1.81837420895792e-07,3.45105890446155e-16,0.104003099173554
"ENSG00000233290","","lncRNA",3,3,0.00074147305981216,1.45895889287835,1.78290682232001e-07,0.00139156917239353,0.203940038488808
"ENSG00000233334","FAM53B-AS1","lncRNA",3,3,0.00074147305981216,0.357237072185784,4.36558162327038e-08,0.0221982891307159,0.24027446300716
"ENSG00000233527","ZNF529-AS1","lncRNA",1,1,0.000247157686604053,0,0,0.00550698802383418,0.225678099080924
"ENSG00000233639","PANTR1","lncRNA",1,1,0.000247157686604053,0,0,9.55089544928546e-16,0.110747483636764
"ENSG00000233705","SLC26A4-AS1","lncRNA",10,10,0.00247157686604053,61.525798785407,7.5187016535316e-06,0.0169600717951004,0.247983250200135
"ENSG00000233728","","lncRNA",9,11,0.00271873455264459,1419.01729794037,0.000173409657656403,6.99177750051323e-14,0.124140694842628
"ENSG00000233912","","lncRNA",40,50,0.0123578843302027,398.097332150385,4.8649105393095e-05,0.13852065430784,0.25756315957787
"ENSG00000233932","CTXN2","protein_coding",12,12,0.00296589223924864,7.30401067493092,8.92579669392947e-07,0.0514526342241092,0.246510773751224
"ENSG00000234072","GTF3C2-AS2","lncRNA",25,33,0.00815620365793376,1980.86613016929,0.000242069859186634,0.0993797884727306,0.25877136614831
"ENSG00000234171","RNASEH1-DT","lncRNA",1,1,0.000247157686604053,0,0,6.20150715786123e-06,0.161616567002448
"ENSG00000234222","LIX1L-AS1","lncRNA",1,1,0.000247157686604053,0,0,0,1
"ENSG00000234492","RPL34-DT","lncRNA",1,1,0.000247157686604053,0,0,3.99039005763795e-16,0.111166321601104
"ENSG00000234494","SP2-AS1","lncRNA",5,5,0.00123578843302027,0.715646508710724,8.74549001331076e-08,0.0144035308975948,0.23264009243212
"ENSG00000234497","ERICH3-AS1","lncRNA",46,58,0.0143351458230351,1456.63833022605,0.000178007100082799,0.210435602959434,0.267255110167242
"ENSG00000234661","CHL1-AS1","lncRNA",20,20,0.00494315373208107,98.0449096702442,1.19814848244257e-05,0.0797369453378657,0.262055053035726
"ENSG00000234690","EPCAM-DT","lncRNA",23,23,0.00568462679189323,76.8615715866221,9.39279516543948e-06,0.0872793698713333,0.257662038518139
"ENSG00000234771","SLC25A25-AS1","lncRNA",2,2,0.000494315373208107,0.281307690253227,3.43769384162755e-08,0.0102195444242909,0.230694317140238
"ENSG00000234857","HNRNPUL2-BSCL2","protein_coding",9,15,0.0037073652990608,4946.443014863,0.000604475358453556,9.80804331345039e-15,0.116045184715578
"ENSG00000235026","DPP10-AS1","lncRNA",2,2,0.000494315373208107,34.9488240301929,4.27088776110489e-06,1.50637638367754e-05,0.164186406816977
"ENSG00000235066","","lncRNA",3,3,0.00074147305981216,4.94655602174012,6.04489168351365e-07,0.00916565882725915,0.226324959253639
"ENSG00000235079","ZRANB2-AS1","lncRNA",35,36,0.00889767671774592,269.230808669157,3.29010946023275e-05,0.163797840753571,0.262567646867054
"ENSG00000235272","RAMACL","protein_coding",5,6,0.00148294611962432,149.920663075755,1.83209118714211e-05,0.0281393736086926,0.246209342137442
"ENSG00000235426","","lncRNA",24,40,0.00988630746416214,2236.24728798006,0.000273278470393939,0.0540149427363503,0.254663884145956
"ENSG00000235609","","lncRNA",8,8,0.00197726149283243,1.4452900096305,1.76620289370692e-07,0.0420358026857939,0.243249773482332
"ENSG00000235823","OLMALINC","lncRNA",13,13,0.00321304992585269,255.38285002534,3.12088180027753e-05,0.062202681271308,0.267912979841661
"ENSG00000235837","","lncRNA",16,16,0.00395452298566485,210.012536636986,2.56643820583666e-05,0.0664836752559196,0.258704869587563
"ENSG00000235848","RMDN2-AS1","lncRNA",2,2,0.000494315373208107,0,0,0.000494261127309822,0.190123223643832
"ENSG00000235961","PNMA6A","protein_coding",9,13,0.00321304992585269,1350.99201635079,0.000165096692895825,7.00215267723995e-15,0.115818234109865
"ENSG00000235978","","lncRNA",55,110,0.0271873455264459,4917.33985644777,0.000600918834692479,0.344975786865182,0.27224175229854
"ENSG00000236051","MYCBP2-AS1","lncRNA",55,207,0.0511616411270391,45876.2347949249,0.00560626158814241,0.513294098352629,0.28668042998505
"ENSG00000236104","ZBTB22","protein_coding",8,12,0.00296589223924864,400.367774423762,4.89265626291177e-05,4.55319209873132e-14,0.124110087219157
"ENSG00000236107","SCN1A-AS1","lncRNA",37,37,0.00914483440434997,249.663332976991,3.05098698682079e-05,0.174107039736226,0.264568687996846
"ENSG00000236283","","lncRNA",5,5,0.00123578843302027,7.02907075102585,8.58980897799637e-07,0.00186164185600287,0.209980185629367
"ENSG00000236304","","lncRNA",7,7,0.00173010380622837,19.3476011490856,2.36435517495472e-06,0.0113714708979037,0.224070776763855
"ENSG00000236333","TRHDE-AS1","lncRNA",24,24,0.00593178447849728,340.28850026447,4.15846321400886e-05,0.0801775991998003,0.259137709137709
"ENSG00000236383","CCDC200","protein_coding",7,7,0.00173010380622837,0.558432873896656,6.82427575950312e-08,0.0382385965700921,0.245458978422528
"ENSG00000236723","","lncRNA",1,1,0.000247157686604053,0,0,0.000931270425392332,0.201118713479499
"ENSG00000236756","DNAJC9-AS1","lncRNA",1,1,0.000247157686604053,0,0,3.29034353961505e-15,0.114059933155838
"ENSG00000236810","ELOA-AS1","lncRNA",6,6,0.00148294611962432,0.834854459186136,1.02022594206934e-07,0.0349146043928469,0.251263492855806
"ENSG00000236871","LINC00106","lncRNA",5,5,0.00123578843302027,0.697713881694111,8.52634605246233e-08,0.0239147790290238,0.245219827061259
"ENSG00000237126","","lncRNA",1,1,0.000247157686604053,0,0,3.06620478333667e-13,0.126254075746175
"ENSG00000237181","PRKAR1B-AS1","lncRNA",9,19,0.00469599604547701,4737.62818212326,0.000578957340659457,4.22460948009531e-14,0.124102437671423
"ENSG00000237187","NR2F1-AS1","lncRNA",16,18,0.00444883835887296,317.959719845964,3.88559647912986e-05,0.0141242251957941,0.227270161973023
"ENSG00000237441","RGL2","protein_coding",10,10,0.00247157686604053,69.9489330227471,8.54804275219977e-06,0.0336021696072953,0.247525969635503
"ENSG00000237481","","lncRNA",24,29,0.00716757291151755,343.89705342186,4.20256119424957e-05,0.0499581456786597,0.253158986609669
"ENSG00000237633","","lncRNA",14,14,0.00346020761245675,20.8197878819309,2.54426235277387e-06,0.0260658797583497,0.23890602752729
"ENSG00000237877","LINC01473","lncRNA",2,2,0.000494315373208107,0,0,0,0.094249537763007
"ENSG00000237919","LRRC7-AS1","lncRNA",2,2,0.000494315373208107,1.23954209507817,1.51477061393257e-07,0.00128021831833853,0.205574557149421
"ENSG00000237990","CNTN4-AS1","lncRNA",8,8,0.00197726149283243,1.45496050283921,1.77802062784677e-07,0.0385436982195733,0.242926946974724
"ENSG00000238045","MVP-DT","lncRNA",4,5,0.00123578843302027,97.5227733461515,1.19176776521366e-05,0,0.0954107138626294
"ENSG00000238057","ZEB2-AS1","lncRNA",2,2,0.000494315373208107,0,0,0.0029067890414574,0.213736001273818
"ENSG00000238158","","lncRNA",4,4,0.000988630746416213,386.955324597632,4.7287506969924e-05,2.89110480423851e-14,0.123255386875612
"ENSG00000238198","LRIG2-DT","lncRNA",2,2,0.000494315373208107,0,0,0.000917016067758597,0.222449317792631
"ENSG00000239282","CASTOR1","protein_coding",3,3,0.00074147305981216,0.352464664562167,4.30726087035149e-08,0.00907124993680783,0.223151945029369
"ENSG00000239388","ASB14","protein_coding",23,23,0.00568462679189323,25.158836407024,3.07451164598758e-06,0.110676731534996,0.260849851016971
"ENSG00000239389","PCDHA13","protein_coding",4,4,0.000988630746416213,0.351196174888451,4.29175941308391e-08,0.0210251811701039,0.23675701099418
"ENSG00000239523","MYLK-AS1","lncRNA",3,3,0.00074147305981216,1.62903188041971,1.99074289724987e-07,0.00868565422844708,0.228910868576626
"ENSG00000239605","STPG4","protein_coding",18,19,0.00469599604547701,113.561393876956,1.38776620015625e-05,0.0656313573427057,0.25298404322151
"ENSG00000239672","NME1","protein_coding",2,2,0.000494315373208107,36.0346923250609,4.40358526207708e-06,4.06504775635939e-05,0.193494137997309
"ENSG00000239775","","lncRNA",2,2,0.000494315373208107,0.27377103512793,3.34559286533578e-08,0.00899655398782173,0.233314020857474
"ENSG00000239779","WBP1","protein_coding",7,37,0.00914483440434997,102808.191208268,0.0125635771090149,0.000752475387908014,0.19276243358384
